"0373-580X","ECOLOGIA E MEIO AMBIENTE                          ","Boletín de la Sociedad Argentina de Botánica (Iimpresa)","B5",2008
"0717-7917","ECOLOGIA E MEIO AMBIENTE                          ","Boletín Latinoamericano y del Caribe de Plantas Medicinales y Aromáticas","B5",2008
"0524-0476","ECOLOGIA E MEIO AMBIENTE                          ","Bonplandia (Corrientes)","B5",2008
"0006-8055","ECOLOGIA E MEIO AMBIENTE                          ","Botanica Marina (Print)","B2",2008
"0024-4074","ECOLOGIA E MEIO AMBIENTE                          ","Botanical Journal of the Linnean Society (Print)","B1",2008
"0006-8152","ECOLOGIA E MEIO AMBIENTE                          ","Botanische Jahrbücher für Systematik, Pflanzengeschichte und Pflanzengeographie","B5",2008
"0084-800X","ECOLOGIA E MEIO AMBIENTE                          ","Bradea (Rio de Janeiro)","B5",2008
"0006-8705","ECOLOGIA E MEIO AMBIENTE                          ","Bragantia (São Paulo, SP. Impresso)","B3",2008
"0045-270X","ECOLOGIA E MEIO AMBIENTE                          ","Brasil Florestal (Impresso)","B5",2008
"1516-8913","ECOLOGIA E MEIO AMBIENTE                          ","Brazilian Archives of Biology and Technology (Impresso)","B2",2008
"1808-7035","ECOLOGIA E MEIO AMBIENTE                          ","Brazilian Journal of Aquatic Science and Technology (Impresso)","B4",2008
"1519-6984","ECOLOGIA E MEIO AMBIENTE                          ","Brazilian Journal of Biology (Impresso)","B2",2008
"1678-4375","ECOLOGIA E MEIO AMBIENTE                          ","Brazilian Journal of Biology (Online)","B2",2008
"0104-6632","ECOLOGIA E MEIO AMBIENTE                          ","Brazilian Journal of Chemical Engineering (Impresso)","B2",2008
"1516-5868","ECOLOGIA E MEIO AMBIENTE                          ","Brazilian Journal of Ecology (Impresso)","B4",2008
"1516-7275","ECOLOGIA E MEIO AMBIENTE                          ","Brazilian journal of food technology (Impresso)","B5",2008
"1415-7004","ECOLOGIA E MEIO AMBIENTE                          ","Brazilian Journal of Materials Science and Engineering","B5",2008
"0100-879X","ECOLOGIA E MEIO AMBIENTE                          ","Brazilian Journal of Medical and Biological Research (Impresso)","B1",2008
"1517-8382","ECOLOGIA E MEIO AMBIENTE                          ","Brazilian Journal of Microbiology (Impresso)","B2",2008
"1679-8759","ECOLOGIA E MEIO AMBIENTE                          ","Brazilian Journal of Oceanography (Impresso)","B2",2008
