"1518-5532","EDUCAÇÃO                                          ","Revista ANGRAD","C ",2008
"1519-423X","EDUCAÇÃO                                          ","Revista Anhangüera","C ",2008
"1516-7372","EDUCAÇÃO                                          ","Revista Anthropológicas","B2",2008
"1807-8214","EDUCAÇÃO                                          ","Revista Ártemis","B5",2008
"1415-398X","EDUCAÇÃO                                          ","Revista Augustus (Rio de Janeiro. Impresso)","B5",2008
"1981-1225","EDUCAÇÃO                                          ","Revista Aulas (UNICAMP)","B4",2008
"1517-6738","EDUCAÇÃO                                          ","Revista Baiana de Educação Física","C ",2008
"0100-0233","EDUCAÇÃO                                          ","Revista Baiana de Saúde Publica","B4",2008
"1980-9735","EDUCAÇÃO                                          ","Revista Brasileira de Agroecologia","B3",2008
"1807-8338","EDUCAÇÃO                                          ","Revista Brasileira de Análise do Comportamento","B3",2008
"1806-1362","EDUCAÇÃO                                          ","Revista Brasileira de Aprendizagem Aberta e a Distância","B4",2008
"0100-0691","EDUCAÇÃO                                          ","Revista Brasileira de Biblioteconomia e Documentação (Impresso)","B4",2008
"0034-7108","EDUCAÇÃO                                          ","Revista Brasileira de Biologia (Impresso) (Cessou em 2001. Cont. ISSN 1519-6984 Brazilian Journal of Biology (Impresso))","C ",2008
"0100-0683","EDUCAÇÃO                                          ","Revista Brasileira de Ciência do Solo (Impresso)","C ",2008
"0103-1716","EDUCAÇÃO                                          ","Revista Brasileira de Ciência e Movimento","B3",2008
"0101-3289","EDUCAÇÃO                                          ","Revista Brasileira de Ciências do Esporte","B3",2008
"0102-6909","EDUCAÇÃO                                          ","Revista Brasileira de Ciências Sociais (Impresso)","A1",2008
"1415-8426","EDUCAÇÃO                                          ","Revista Brasileira de Cineantropometria & Desempenho Humano (Impresso)","B2",2008
"0104-1282","EDUCAÇÃO                                          ","Revista Brasileira de Crescimento e Desenvolvimento Humano (Impresso)","B2",2008
"1413-2478","EDUCAÇÃO                                          ","Revista Brasileira de Educação (Impresso)","A1",2008
"1980-0118","EDUCAÇÃO                                          ","Revista Brasileira de Educação Ambiental (Impresso)","B4",2008
"1981-1764","EDUCAÇÃO                                          ","Revista Brasileira de Educação Ambiental (Online)","B4",2008
"1413-6538","EDUCAÇÃO                                          ","Revista Brasileira de Educação Especial","A2",2008
"1807-5509","EDUCAÇÃO                                          ","Revista Brasileira de Educação Física e Esporte (Impresso)","B2",2008
"0100-5502","EDUCAÇÃO                                          ","Revista Brasileira de Educação Médica (Impresso)","B3",2008
"0034-7167","EDUCAÇÃO                                          ","Revista Brasileira de Enfermagem (Impresso)","C ",2008
"1982-873X","EDUCAÇÃO                                          ","Revista Brasileira de Ensino de Ciência e Tecnologia","B3",2008
"1806-1117","EDUCAÇÃO                                          ","Revista Brasileira de Ensino de Física (Impresso)","B2",2008
"1806-9126","EDUCAÇÃO                                          ","Revista Brasileira de Ensino de Física (Online)","B1",2008
"1809-6158","EDUCAÇÃO                                          ","Revista Brasileira de Ensino de Química","B3",2008
"0085-5626","EDUCAÇÃO                                          ","Revista Brasileira de Entomologia (Impresso)","B2",2008
"0034-7183","EDUCAÇÃO                                          ","Revista Brasileira de Estudos Pedagogicos","B1",2008
"1413-3555","EDUCAÇÃO                                          ","Revista Brasileira de Fisioterapia (Impresso)","B3",2008
"0100-2945","EDUCAÇÃO                                          ","Revista Brasileira de Fruticultura (Impresso)","C ",2008
"0375-7536","EDUCAÇÃO                                          ","Revista Brasileira de Geociências","C ",2008
"1809-239X","EDUCAÇÃO                                          ","Revista Brasileira de Gestão e Desenvolvimento Regional","B4",2008
"1516-8484","EDUCAÇÃO                                          ","Revista Brasileira de Hematologia e Hemoterapia (Impresso)","C ",2008
"0102-0188","EDUCAÇÃO                                          ","Revista Brasileira de História (Impresso)","A1",2008
"1519-5902","EDUCAÇÃO                                          ","Revista Brasileira de História da Educação","A2",2008
"1519-955X","EDUCAÇÃO                                          ","Revista Brasileira de História da Matemática","B2",2008
"1983-2850","EDUCAÇÃO                                          ","Revista Brasileira de História das Religiões","B4",2008
"1414-5685","EDUCAÇÃO                                          ","Revista Brasileira de Informação na Educação","B4",2008
"1676-0786","EDUCAÇÃO                                          ","Revista Brasileira de Linguística Aplicada (Impresso)","C ",2008
"0103-6963","EDUCAÇÃO                                          ","Revista Brasileira de Literatura Comparada","B1",2008
"1517-8692","EDUCAÇÃO                                          ","Revista Brasileira de Medicina do Esporte (Impresso)","C ",2008
"0100-2430","EDUCAÇÃO                                          ","Revista Brasileira de Medicina Veterinária","C ",2008
"0103-7196","EDUCAÇÃO                                          ","Revista Brasileira de Nutrição Clínica","C ",2008
"0034-7299","EDUCAÇÃO                                          ","Revista Brasileira de Otorrinolaringologia (Impresso)","C ",2008
"1806-5104","EDUCAÇÃO                                          ","Revista Brasileira de Pesquisa em Educação em Ciências","A2",2008
"1678-166X","EDUCAÇÃO                                          ","Revista Brasileira de Política e Administração da Educação","B1",2008
"0486-641X","EDUCAÇÃO                                          ","Revista Brasileira de Psicanálise (Impresso)","B1",2008
"1981-9145","EDUCAÇÃO                                          ","Revista Brasileira de Psicologia do Esporte","B4",2008
"1519-3829","EDUCAÇÃO                                          ","Revista Brasileira de Saúde Materno Infantil (Impresso)","C ",2008
"0103-6122","EDUCAÇÃO                                          ","Revista Brasileira de Sexualidade Humana","B4",2008
"1517-5545","EDUCAÇÃO                                          ","Revista Brasileira de Terapia Comportamental e Cognitiva (Impresso)","B3",2008
"1808-5687","EDUCAÇÃO                                          ","Revista Brasileira de Terapias Cognitivas (Impresso)","B3",2008
"1516-3598","EDUCAÇÃO                                          ","Revista Brasileira de Zootecnia / Brazilian Journal of Animal Science","C ",2008
"1518-6784","EDUCAÇÃO                                          ","Revista Brasileira do Caribe (Impresso)","B3",2008
"1516-1846","EDUCAÇÃO                                          ","Revista CEFAC (Impresso)","B5",2008
"1414-008X","EDUCAÇÃO                                          ","Revista CEJ (Brasília)","C ",2008
"1516-2664","EDUCAÇÃO                                          ","Revista CESUMAR","B5",2008
"0045-6888","EDUCAÇÃO                                          ","Revista Ciência Agronômica (UFC. Impresso)","B4",2008
"1807-5916","EDUCAÇÃO                                          ","Revista Ciência e Sociedade","B4",2008
"1677-9649","EDUCAÇÃO                                          ","Revista Ciência e Tecnologia","B4",2008
"1981-6014","EDUCAÇÃO                                          ","Revista Científica da UFPA","B4",2008
"1678-7234","EDUCAÇÃO                                          ","Revista Científica do IMAPES","C ",2008
"1678-300X","EDUCAÇÃO                                          ","Revista Científica Eletrônica de Pedagogia","B5",2008
"1679-4915","EDUCAÇÃO                                          ","Revista Científica/FAP (Curitiba. Impresso)","C ",2008
"1981-9269","EDUCAÇÃO                                          ","Revista Cocar (UEPA)","B3",2008
"0120-3916","EDUCAÇÃO                                          ","Revista Colombiana de Educación","B4",2008
"1807-0124","EDUCAÇÃO                                          ","Revista Comciência","B3",2008
"1130-2496","EDUCAÇÃO                                          ","Revista Complutense de Educación","A2",2008
"1981-7509","EDUCAÇÃO                                          ","Revista Conatus (UECE. Online)","B4",2008
"1808-6578","EDUCAÇÃO                                          ","Revista Conexão UEPG","B5",2008
"1519-7077","EDUCAÇÃO                                          ","Revista Contabilidade & Finanças (Impresso)","B3",2008
"1806-0498","EDUCAÇÃO                                          ","Revista Contemporânea (UERJ. Online)","B5",2008
"1809-5747","EDUCAÇÃO                                          ","Revista Contemporânea de Educação","B4",2008
"1676-188X","EDUCAÇÃO                                          ","Revista Contexto & Saúde","B4",2008
"1518-2630","EDUCAÇÃO                                          ","Revista da ABEM","B4",2008
"1679-5954","EDUCAÇÃO                                          ","Revista da ABENO","B5",2008
"1806-5082","EDUCAÇÃO                                          ","Revista da Alacs","C ",2008
"1414-7564","EDUCAÇÃO                                          ","Revista da ANPOLL (Impresso)","B1",2008
"1516-9162","EDUCAÇÃO                                          ","Revista da Associação Psicanalítica de Porto Alegre","B5",2008
"0103-3948","EDUCAÇÃO                                          ","Revista da Educação Física/UEM (Impresso)","B3",2008
"0080-6234","EDUCAÇÃO                                          ","Revista da Escola de Enfermagem da USP (Impresso)","B3",2008
"1678-9172","EDUCAÇÃO                                          ","Revista da FA7","B5",2008
"1516-2907","EDUCAÇÃO                                          ","Revista da FACED (Impresso)","B4",2008
"1980-6620","EDUCAÇÃO                                          ","Revista da FACED (UFBA. Online)","B4",2008
"0871-2778","EDUCAÇÃO                                          ","Revista da Faculdade de Ciências Sociais e Humanas","B3",2008
"0102-2555","EDUCAÇÃO                                          ","Revista da Faculdade de Educação (Universidade de São Paulo. Impresso) (Cessou em 1998. Cont. ISSN 1517-9702 Educação e Pesquisa (USP.Impresso))","A1",2008
"1679-4273","EDUCAÇÃO                                          ","Revista da Faculdade de Educação (Universidade do Estado de Mato Grosso)","B5",2008
"0566-1854","EDUCAÇÃO                                          ","Revista da Faculdade de Odontologia de Porto Alegre","C ",2008
"1519-6569","EDUCAÇÃO                                          ","Revista da Fundarte","B4",2008
"1517-5405","EDUCAÇÃO                                          ","Revista da Pesquisa & Pós-Graduação","C ",2008
"1982-1867","EDUCAÇÃO                                          ","Revista da SBEnBIO","B3",2008
"1413-9006","EDUCAÇÃO                                          ","Revista da Sociedade Brasileira de Atividade Motora Adaptada","B5",2008
"1676-3793","EDUCAÇÃO                                          ","Revista da Sociedade Brasileira de Enfermeiros Pediatras","C ",2008
"1516-8034","EDUCAÇÃO                                          ","Revista da Sociedade Brasileira de Fonoaudiologia (Impresso)","B3",2008
"0103-7188","EDUCAÇÃO                                          ","Revista da Sociedade Brasileira de História da Ciência (Cessou em 2007. Cont. ISSN 1983-4713 Revista Brasileira de História da Ciência)","B1",2008
"1806-1133","EDUCAÇÃO                                          ","Revista da Sociedade de Psicologia do Rio Grande do Sul","B5",2008
"1518-4625","EDUCAÇÃO                                          ","Revista da Sociedade de Psicologia do Triângulo Mineiro","C ",2008
"1677-2970","EDUCAÇÃO                                          ","Revista da SPAGESP","B4",2008
"1679-8708","EDUCAÇÃO                                          ","Revista da UNIFEBE","B5",2008
"0080-2107","EDUCAÇÃO                                          ","Revista de Administração (FEA-USP)","C ",2008
"1414-5987","EDUCAÇÃO                                          ","Revista de Administração Educacional","B3",2008
"0034-7612","EDUCAÇÃO                                          ","Revista de Administração Pública (Impresso)","B3",2008
"1516-7704","EDUCAÇÃO                                          ","Revista de APS (Impresso)","B4",2008
"1679-6462","EDUCAÇÃO                                          ","Revista de Arbitragem e Mediação","C ",2008
"1516-3865","EDUCAÇÃO                                          ","Revista de Ciências da Administração (CAD/UFSC)","B4",2008
"1518-7039","EDUCAÇÃO                                          ","Revista de Ciências da Educação","B4",2008
"1980-1793","EDUCAÇÃO                                          ","Revista de Ciências Exatas e Tecnologia (Anhanguera Educacional, Valinhos)","C ",2008
"1415-6571","EDUCAÇÃO                                          ","Revista de Ciências Gerenciais","B4",2008
"1518-4684","EDUCAÇÃO                                          ","Revista de Ciências Humanas (Frederico Westphalen. Impresso)","B5",2008
"0101-9589","EDUCAÇÃO                                          ","Revista de Ciências Humanas (UFSC)","B3",2008
"1516-1579","EDUCAÇÃO                                          ","Revista de Ciências Jurídicas e Sociais da UNIPAR (Impresso)","C ",2008
"1808-5822","EDUCAÇÃO                                          ","Revista de Direito da ADVOCEF","C ",2008
"0102-8774","EDUCAÇÃO                                          ","Revista de Direito do Trabalho (São Paulo)","C ",2008
"1981-7398","EDUCAÇÃO                                          ","Revista de Direito do UniFOA","C ",2008
"1679-2092","EDUCAÇÃO                                          ","Revista de Direito e Política","C ",2008
"1676-871X","EDUCAÇÃO                                          ","Revista de Direito Social (Sapucaia do Sul)","C ",2008
"1415-7772","EDUCAÇÃO                                          ","Revista de Educação (Itatiba)","B5",2008
"0104-0537","EDUCAÇÃO                                          ","Revista de Educação AEC (Cessou em 2007. Cont. ISSN 1983-5280 Revista de Educação ANEC)","B3",2008
"1413-6880","EDUCAÇÃO                                          ","Revista de Educação CEAP (Cessou em 2004. Cont. ISSN 1808-0669 Presente! (Salvador))","B4",2008
"1676-8868","EDUCAÇÃO                                          ","Revista de Educação Matemática","B4",2008
"1678-5622","EDUCAÇÃO                                          ","Revista de Educação Popular (Impresso)","B4",2008
"0104-5962","EDUCAÇÃO                                          ","Revista de Educação Publica (UFMT)","B1",2008
"1519-3993","EDUCAÇÃO                                          ","Revista de Educação PUC-Campinas","B3",2008
"0124-5481","EDUCAÇÃO                                          ","Revista de Educacion de las Ciencias","A2",2008
"0329-5192","EDUCAÇÃO                                          ","Revista de Educación en Biología","A2",2008
"1665-899X","EDUCAÇÃO                                          ","Revista de El Colegio de San Luis","B5",2008
"0326-7091","EDUCAÇÃO                                          ","Revista de Enseñanza de la Física","B1",2008
"0101-5001","EDUCAÇÃO                                          ","Revista de Ensino de Engenharia","B3",2008
"0102-4744","EDUCAÇÃO                                          ","Revista de Ensino de Física (Cessou em 1991. Cont.ISSN 1806-1117 Revista Brasileira de Ensino de Física (Impresso)","B1",2008
"1988-8996","EDUCAÇÃO                                          ","Revista de Estilos de Aprendizaje","B3",2008
"0186-033X","EDUCAÇÃO                                          ","Revista de Estudios sobre la Juventud","B2",2008
"0717-5256","EDUCAÇÃO                                          ","Revista de Estudios Trasandinos","C ",2008
"0717-6945","EDUCAÇÃO                                          ","Revista de Estudios y Experiencias en Educación (Impresa)","B3",2008
"1645-751X","EDUCAÇÃO                                          ","Revista de Estudos Curriculares","B3",2008
"1518-9775","EDUCAÇÃO                                          ","Revista de Estudos da Comunicação (Impresso)","B3",2008
"0102-6437","EDUCAÇÃO                                          ","Revista de Estudos Universitárias (Sorocaba)","B5",2008
"1517-2805","EDUCAÇÃO                                          ","Revista de Etologia (Impresso)","B4",2008
"1808-4001","EDUCAÇÃO                                          ","Revista de História (Rio de Janeiro)","B5",2008
"1981-383X","EDUCAÇÃO                                          ","Revista de História Comparada (UFRJ)","B4",2008
"0122-7238","EDUCAÇÃO                                          ","Revista de Historia de la Educacion Latinoamericana","B5",2008
"1414-0055","EDUCAÇÃO                                          ","Revista de História Regional","B5",2008
"1982-3967","EDUCAÇÃO                                          ","Revista de Informação Contábil (UFPE)","C ",2008
"1584-384X","EDUCAÇÃO                                          ","Revista de Informatica Sociala","B1",2008
"0103-4308","EDUCAÇÃO                                          ","Revista de Informática Teórica e Aplicada (Impresso)","B4",2008
"1560-909X","EDUCAÇÃO                                          ","Revista de Investigación en Psicología (Impresa)","B3",2008
"0252-0257","EDUCAÇÃO                                          ","Revista de la CEPAL (Impresa)","B2",2008
"0185-2760","EDUCAÇÃO                                          ","Revista de la Educación Superior","B3",2008
"0121-3814","EDUCAÇÃO                                          ","Revista de la Facultad de Ciencia y Tecnologia","B4",2008
"0101-3505","EDUCAÇÃO                                          ","Revista de Letras (UNESP. Impresso)","B2",2008
"0102-0811","EDUCAÇÃO                                          ","Revista de Matemática e Estatística (Impresso) (Cessou em 2004. Cont. ISSN 1980-4245 Revista de Matemática e Estatística (Online))","C ",2008
"1415-5273","EDUCAÇÃO                                          ","Revista de Nutrição (Impresso)","B2",2008
"1807-2577","EDUCAÇÃO                                          ","Revista de Odontologia da UNESP (Online)","C ",2008
"0104-4850","EDUCAÇÃO                                          ","Revista de Odontologia da UNICID (Cessou em 2005. Cont. ISSN 1808-8120 Revista de Odontologia da Universidade Cidade de São Paulo (Impresso))","C ",2008
"0104-8740","EDUCAÇÃO                                          ","Revista de Politicas Publicas (UFMA)","B4",2008
"0254-9247","EDUCAÇÃO                                          ","Revista de Psicología (Lima)","B3",2008
"1678-7331","EDUCAÇÃO                                          ","Revista de Psicologia Plural","B5",2008
"0213-4748","EDUCAÇÃO                                          ","Revista de Psicología Social (Ed. Impr.)","B1",2008
"0370-694X","EDUCAÇÃO                                          ","Revista de Química Industrial","C ",2008
"1518-8787","EDUCAÇÃO                                          ","Revista de Saúde Pública (Online)","B1",2008
"0034-8910","EDUCAÇÃO                                          ","Revista de Saúde Pública (USP. Impresso)","B1",2008
"0104-4478","EDUCAÇÃO                                          ","Revista de Sociologia e Política (UFPR. Impresso)","B1",2008
"1415-9104","EDUCAÇÃO                                          ","Revista de Terapia Ocupacional da Universidade de São Paulo","B3",2008
"1982-5269","EDUCAÇÃO                                          ","Revista Debates (UFRGS)","B2",2008
"1677-9797","EDUCAÇÃO                                          ","Revista Desempenho","C ",2008
"1518-3483","EDUCAÇÃO                                          ","Revista Diálogo Educacional (PUCPR. Impresso)","B1",2008
"1677-8898","EDUCAÇÃO                                          ","Revista Diálogos","B4",2008
"1809-3108","EDUCAÇÃO                                          ","Revista Didática Sistêmica","B4",2008
"1678-765X","EDUCAÇÃO                                          ","Revista Digital de Biblioteconomia e Ciência da Informação","B4",2008
"1983-7348","EDUCAÇÃO                                          ","Revista Digital do LAV","B5",2008
"1808-2432","EDUCAÇÃO                                          ","Revista Direito GV","C ",2008
"1982-0496","EDUCAÇÃO                                          ","Revista Direitos Fundamentais & Democracia (UniBrasil)","B5",2008
"0104-8368","EDUCAÇÃO                                          ","Revista do Arquivo Publico Mineiro","B4",2008
"1415-2061","EDUCAÇÃO                                          ","Revista do CCEI","B4",2008
"0104-4834","EDUCAÇÃO                                          ","Revista do COGEIME","B5",2008
"0103-5827","EDUCAÇÃO                                          ","Revista do Couro","C ",2008
"1982-1042","EDUCAÇÃO                                          ","Revista do Curso de Direito da Faculdade da Serra Gaúcha","C ",2008
"0104-8023","EDUCAÇÃO                                          ","Revista do Departamento de Psicologia da UFF (Impresso)","B1",2008
"1517-7874","EDUCAÇÃO                                          ","Revista do GELNE (UFC)","B5",2008
"1808-7353","EDUCAÇÃO                                          ","Revista do Grupo Mídia e Etnia","C ",2008
"1516-344X","EDUCAÇÃO                                          ","Revista do Instituto Geográphico e Histórico da Bahia","B3",2008
"1981-7347","EDUCAÇÃO                                          ","Revista do Instituto Histórico e Geográfico de Sergipe","B5",2008
"0101-4366","EDUCAÇÃO                                          ","Revista do Instituto Histórico e Geographico Brazileiro","B1",2008
"1518-2800","EDUCAÇÃO                                          ","Revista do Lume (UNICAMP)","B4",2008
"1516-6597","EDUCAÇÃO                                          ","Revista do Mestrado em Educação (Cessou em 2007. Cont. ISSN 1983-6597 Revista Tempos e Espaços em Educação)","B5",2008
"0102-2571","EDUCAÇÃO                                          ","Revista do Patrimônio Histórico e Artístico Nacional","B2",2008
"0102-4981","EDUCAÇÃO                                          ","Revista do Professor de Matemática","B4",2008
"0034-9240","EDUCAÇÃO                                          ","Revista do Serviço Público","C ",2008
"1806-0013","EDUCAÇÃO                                          ","Revista Dor","C ",2008
"0034-9275","EDUCAÇÃO                                          ","Revista dos Tribunais (São Paulo. Impresso)","B3",2008
"1809-3876","EDUCAÇÃO                                          ","Revista e-Curriculum (PUCSP)","A2",2008
"1981-2582","EDUCAÇÃO                                          ","Revista Educação (PUCRS. Online)","A2",2008
"1519-6194","EDUCAÇÃO                                          ","Revista Educação e Cidadania","B4",2008
"1981-1802","EDUCAÇÃO                                          ","Revista Educação em Questão (Online)","B1",2008
"0102-7735","EDUCAÇÃO                                          ","Revista Educação em Questão (UFRN. Impresso)","B1",2008
"1981-2973","EDUCAÇÃO                                          ","Revista Educação em Rede","B5",2008
"1808-270X","EDUCAÇÃO                                          ","Revista Educação Especial (UFSM)","B2",2008
"0121-7593","EDUCAÇÃO                                          ","Revista Educacion y Pedagogía","B4",2008
"1607-4041","EDUCAÇÃO                                          ","Revista Electrónica de Investigación Educativa","A2",2008
"1850-6666","EDUCAÇÃO                                          ","Revista Electrónica de Investigación en Educación en Ciencias (En línea)","B2",2008
"1989-2446","EDUCAÇÃO                                          ","Revista Electrónica de Investigación y Docencia","B5",2008
"1696-4713","EDUCAÇÃO                                          ","Revista Electrónica Iberoamericana Sobre Calidad, Eficacia y Cambio en Educación","B2",2008
"1984-4735","EDUCAÇÃO                                          ","Revista Eletrônica Arma da Crítica","C ",2008
"1679-1061","EDUCAÇÃO                                          ","Revista Eletrônica da ANPHLAC","B3",2008
"1982-7199","EDUCAÇÃO                                          ","Revista Eletrônica de Educação (São Carlos)","B5",2008
"1518-1944","EDUCAÇÃO                                          ","Revista Eletrônica de Enfermagem","B3",2008
"1981-5646","EDUCAÇÃO                                          ","Revista Eletrônica de Turismo Cultural (USP)","B4",2008
"1517-1256","EDUCAÇÃO                                          ","Revista Eletrônica do Mestrado em Educação Ambiental","B2",2008
"1981-2434","EDUCAÇÃO                                          ","Revista Eletrônica História em Reflexão (UFGD)","B5",2008
"0104-3552","EDUCAÇÃO                                          ","Revista Enfermagem UERJ","B3",2008
"1519-6186","EDUCAÇÃO                                          ","Revista Espaço Acadêmico (UEM)","B5",2008
"0210-0614","EDUCAÇÃO                                          ","Revista Española de Documentación Científica","B2",2008
"1137-8654","EDUCAÇÃO                                          ","Revista Española de Educación Comparada","B4",2008
"1808-4583","EDUCAÇÃO                                          ","Revista Especial de Educação Física","C ",2008
"0104-026X","EDUCAÇÃO                                          ","Revista Estudos Feministas (UFSC. Impresso)","A2",2008
"1697-011X","EDUCAÇÃO                                          ","Revista Eureka sobre Enseñanza y Divulgación de las Ciencias","B4",2008
"0104-7043","EDUCAÇÃO                                          ","Revista FAEEBA","B1",2008
"1806-7417","EDUCAÇÃO                                          ","Revista FEMA","C ",2008
"1413-4675","EDUCAÇÃO                                          ","Revista Filosofazer","B4",2008
"1132-2799","EDUCAÇÃO                                          ","Revista Galega de Economía","B1",2008
"1138-1663","EDUCAÇÃO                                          ","Revista Galego-Portuguesa de Psicoloxía e Educación","B3",2008
"0102-6933","EDUCAÇÃO                                          ","Revista Gaúcha de Enfermagem (UFRGS. Impresso)","B3",2008
"1519-7824","EDUCAÇÃO                                          ","Revista Hispeci & Lema (Impresso)","C ",2008
"1676-2584","EDUCAÇÃO                                          ","Revista HISTEDBR On-line","B1",2008
"1808-091X","EDUCAÇÃO                                          ","Revista História & Luta de Classes","B5",2008
"1678-1783","EDUCAÇÃO                                          ","Revista Humanidades. Série Letras (FEOB)","B5",2008
"0034-9631","EDUCAÇÃO                                          ","Revista Iberoamericana","B1",2008
"1022-6508","EDUCAÇÃO                                          ","Revista Iberoamericana de Educación (Impresa)","B1",2008
"1681-5653","EDUCAÇÃO                                          ","Revista Iberoamericana de Educación (Online)","B1",2008
"1138-2783","EDUCAÇÃO                                          ","Revista Iberoamericana de Educación a Distancia","A2",2008
"1577-0788","EDUCAÇÃO                                          ","Revista Iberoamericana de Psicomotricidad y Técnicas Corporales","C ",2008
"0120-0976","EDUCAÇÃO                                          ","Revista Interamericana de Bibliotecologia","B3",2008
"1518-6768","EDUCAÇÃO                                          ","Revista Interface","B5",2008
"1516-5485","EDUCAÇÃO                                          ","Revista Internacional d'Humanitats","B2",2008
"1807-4960","EDUCAÇÃO                                          ","Revista Internacional de Folkcomunicação","B3",2008
"0378-5548","EDUCAÇÃO                                          ","Revista Internacional del Trabajo (Impresa)","A2",2008
"1808-0456","EDUCAÇÃO                                          ","Revista Janus (Lorena)","C ",2008
"1516-2567","EDUCAÇÃO                                          ","Revista Kairós","B3",2008
"1414-4980","EDUCAÇÃO                                          ","Revista Katálysis (Impresso)","B1",2008
"0104-1169","EDUCAÇÃO                                          ","Revista Latino-Americana de Enfermagem (USP. Ribeirão Preto. Impresso)","B4",2008
"1692-715X","EDUCAÇÃO                                          ","Revista Latinoamericana de Ciencias Sociales, Niñez y Juventud","B2",2008
"0185-1284","EDUCAÇÃO                                          ","Revista Latinoamericana de Estudios Educativos","B3",2008
"0120-0534","EDUCAÇÃO                                          ","Revista Latinoamericana de Psicologia","A2",2008
"1695-288X","EDUCAÇÃO                                          ","Revista Latinoamericana de Tecnología Educativa","A2",2008
"1983-2192","EDUCAÇÃO                                          ","Revista LEVS (Marília)","B5",2008
"1518-8043","EDUCAÇÃO                                          ","Revista Liberato (Novo Hamburgo)","C ",2008
"1415-8817","EDUCAÇÃO                                          ","Revista Língua & Literatura (Impresso)","B4",2008
"1677-597X","EDUCAÇÃO                                          ","Revista Litterarius (Santa Maria)","C ",2008
"1645-7250","EDUCAÇÃO                                          ","Revista Lusófona de Educação","A2",2008
"1678-2577","EDUCAÇÃO                                          ","Revista Mackenzie de Educação Física e Esporte","B4",2008
"1518-6148","EDUCAÇÃO                                          ","Revista Mal-Estar e Subjetividade (Impresso)","B1",2008
"1519-5570","EDUCAÇÃO                                          ","Revista Marraio","C ",2008
"1405-6666","EDUCAÇÃO                                          ","Revista Mexicana de Investigación Educativa","B1",2008
"1665-7527","EDUCAÇÃO                                          ","Revista Mexicana de Orientación Educativa","B2",2008
"0104-8031","EDUCAÇÃO                                          ","Revista Mineira de Educacao Fisica (UFV)","B5",2008
"1808-589X","EDUCAÇÃO                                          ","Revista Mosaicum (Impresso)","C ",2008
"0102-5864","EDUCAÇÃO                                          ","Revista Novos Rumos","B4",2008
"0102-9460","EDUCAÇÃO                                          ","Revista Odonto Ciência (PUCRS. Impresso)","C ",2008
"1677-6704","EDUCAÇÃO                                          ","Revista Odontológica de Araçatuba","C ",2008
"0100-8889","EDUCAÇÃO                                          ","Revista Paulista de Enfermagem","C ",2008
"0103-0582","EDUCAÇÃO                                          ","Revista Paulista de Pediatria (Impresso)","B5",2008
"1415-8175","EDUCAÇÃO                                          ","Revista Pedagógica (Chapecó. Impresso)","B5",2008
"1517-4948","EDUCAÇÃO                                          ","Revista Plurais (Campo Mourão)","B5",2008
"1645-5584","EDUCAÇÃO                                          ","Revista Portuguesa de Ciência das Religiões","B4",2008
"1645-0523","EDUCAÇÃO                                          ","Revista Portuguesa de Ciências do Desporto","B1",2008
"0871-9187","EDUCAÇÃO                                          ","Revista Portuguesa de Educação","A2",2008
"0870-418X","EDUCAÇÃO                                          ","Revista Portuguesa de Pedagogia","B3",2008
"1519-0919","EDUCAÇÃO                                          ","Revista Profissão Docente","B5",2008
"1519-549X","EDUCAÇÃO                                          ","Revista Psicologia Política (Impresso)","B2",2008
"1809-3264","EDUCAÇÃO                                          ","Revista Querubim","B3",2008
"1678-9792","EDUCAÇÃO                                          ","Revista Reichiana","C ",2008
"0102-8863","EDUCAÇÃO                                          ","Revista Rio de Janeiro","B5",2008
"1980-2404","EDUCAÇÃO                                          ","Revista Salus (UNICENTRO)","B5",2008
"1414-4425","EDUCAÇÃO                                          ","Revista SOBECC (São Paulo)","C ",2008
"1676-0468","EDUCAÇÃO                                          ","Revista Solta a Voz","C ",2008
"1678-1252","EDUCAÇÃO                                          ","Revista STREM","C ",2008
"1676-1995","EDUCAÇÃO                                          ","Revista Tamoios (Impresso)","C ",2008
"1809-0044","EDUCAÇÃO                                          ","Revista Tecnologia e Sociedade","B5",2008
"1984-3526","EDUCAÇÃO                                          ","Revista Tecnologia e Sociedade (Online)","B4",2008
"1679-169X","EDUCAÇÃO                                          ","Revista Tecnologia e Tendências","C ",2008
"1982-0305","EDUCAÇÃO                                          ","Revista Teias (UERJ. Online)","B2",2008
"1676-9724","EDUCAÇÃO                                          ","Revista Temas Sociais em Expressão (URI)","B3",2008
"1515-6443","EDUCAÇÃO                                          ","Revista Theomai (En línea)","B1",2008
"1870-6428","EDUCAÇÃO                                          ","Revista Transatlántica de Educación","B1",2008
"1808-169X","EDUCAÇÃO                                          ","Revista Três [...] Pontos (UFMG)","B5",2008
"1518-2290","EDUCAÇÃO                                          ","Revista Trilhas (UNAMA)","B5",2008
"1677-0188","EDUCAÇÃO                                          ","Revista UNIABEU (Cessou em 2007. Foi desdobrado em dois: ISSN 1983-0734 Revista UNIABEU. Saúde e Educação e ISSN 1983-0742 Revista UNIABEU. Tecnologia e Humanas)","B4",2008
"1414-1892","EDUCAÇÃO                                          ","Revista UNICSUL","B5",2008
"0104-9259","EDUCAÇÃO                                          ","Revista Universidade Rural. Série Ciências Humanas (Cessou em 2007. Cont. ISSN 2175-1196 Ciências Humanas e Sociais em Revista)","B1",2008
