"0103-9709","GEOGRAFIA                                         ","Revista do Museu de Arqueologia e Etnologia","B3",2008
"1518-1839","GEOGRAFIA                                         ","Revista do Professor (Rio Pardo)","C ",2008
"0102-7212","GEOGRAFIA                                         ","Revista dos Transportes Públicos","B3",2008
"1808-0618","GEOGRAFIA                                         ","Revista Economia em Debate (URCA)","B5",2008
"0100-4956","GEOGRAFIA                                         ","Revista Econômica do Nordeste","B4",2008
,"GEOGRAFIA                                         ","Revista Eletrônica da AGB (Três Lagoas)","B3",2008
"1808-2653","GEOGRAFIA                                         ","Revista Eletrônica da Associação dos Geógrafos Brasileiros, Seção Três Lagoas","B5",2008
,"GEOGRAFIA                                         ","Revista Eletrônica da Sociedade Brasileira de Biometeorologia.","B3",2008
"1678-8729","GEOGRAFIA                                         ","Revista Eletrônica de Direito do Centro Universitário Newton Paiva","C ",2008
"1981-5646","GEOGRAFIA                                         ","Revista Eletrônica de Turismo Cultural (USP)","B5",2008
"1517-1256","GEOGRAFIA                                         ","Revista Eletrônica do Mestrado em Educação Ambiental","B5",2008
"1981-2434","GEOGRAFIA                                         ","Revista Eletrônica História em Reflexão (UFGD)","C ",2008
"1980-6116","GEOGRAFIA                                         ","Revista Eletrônica Lato Sensu","C ",2008
"1808-9305","GEOGRAFIA                                         ","Revista Eletrônica Polidisciplinar Vôos","C ",2008
"1806-1060","GEOGRAFIA                                         ","Revista Eparrei (Santos)","C ",2008
"1519-6186","GEOGRAFIA                                         ","Revista Espaço Acadêmico (UEM)","B4",2008
"0103-7579","GEOGRAFIA                                         ","Revista Espaço-Tempo (UFPI)","B5",2008
"1518-3084","GEOGRAFIA                                         ","Revista Ethos (Brasília)","B5",2008
"0104-7043","GEOGRAFIA                                         ","Revista FAEEBA","C ",2008
"1518-689X","GEOGRAFIA                                         ","Revista FEUDUC CEPEA PIBIC","C ",2008
"1677-650X","GEOGRAFIA                                         ","Revista Geo-Paisagem","C ",2008
"1981-089X","GEOGRAFIA                                         ","Revista Geografar (UFPR)","B5",2008
"0103-3174","GEOGRAFIA                                         ","Revista Geografia e Ensino","B5",2008
"1982-9760","GEOGRAFIA                                         ","Revista Geografia e Pesquisa","B5",2008
"1678-7226","GEOGRAFIA                                         ","Revista Geográfica Acadêmica","C ",2008
"1012-1617","GEOGRAFIA                                         ","Revista Geográfica Venezolana","B2",2008
"1808-558X","GEOGRAFIA                                         ","Revista Global Tourism (Online)","C ",2008
"1982-3800","GEOGRAFIA                                         ","Revista Homem, Espaço e Tempo","B5",2008
"1405-1311","GEOGRAFIA                                         ","Revista Latinoamericana de Estudios del Trabajo","B1",2008
"1983-2192","GEOGRAFIA                                         ","Revista LEVS (Marília)","B5",2008
"1415-7500","GEOGRAFIA                                         ","Revista Mato-Grossense de Geografia","B4",2008
"1981-4089","GEOGRAFIA                                         ","Revista Mirante (UFG)","C ",2008
"1414-6304","GEOGRAFIA                                         ","Revista Múltipla (UPIS)","B5",2008
"1806-6755","GEOGRAFIA                                         ","Revista NERA (UNESP)","B2",2008
"1677-0609","GEOGRAFIA                                         ","Revista Pantaneira","B4",2008
"0556-6916","GEOGRAFIA                                         ","Revista Paranaense de Desenvolvimento","B4",2008
"1413-6155","GEOGRAFIA                                         ","Revista Paranaense de Geografia","B5",2008
"1676-3025","GEOGRAFIA                                         ","Revista Pegada Eletrônica (Online)","B4",2008
"1981-8521","GEOGRAFIA                                         ","Revista Processos Químicos","C ",2008
"0102-8863","GEOGRAFIA                                         ","Revista Rio de Janeiro","B4",2008
"1516-0629","GEOGRAFIA                                         ","Revista sem Terra","C ",2008
"1676-0468","GEOGRAFIA                                         ","Revista Solta a Voz","C ",2008
"1676-1995","GEOGRAFIA                                         ","Revista Tamoios (Impresso)","B5",2008
"1515-6443","GEOGRAFIA                                         ","Revista Theomai (En línea)","B3",2008
"1519-4744","GEOGRAFIA                                         ","Revista Turismo & Desenvolvimento","B5",2008
"1414-1892","GEOGRAFIA                                         ","Revista UNICSUL","B5",2008
"1808-4036","GEOGRAFIA                                         ","Revista Unissa","C ",2008
"0103-9989","GEOGRAFIA                                         ","Revista USP","B3",2008
"0035-113X","GEOGRAFIA                                         ","Revue de Geographie de Lyon","B3",2008
"0394-834X","GEOGRAFIA                                         ","Rivista Giuridica di Polizia","B2",2008
"0370-6583","GEOGRAFIA                                         ","Rodriguesia","C ",2008
"1980-1998","GEOGRAFIA                                         ","Ruris (Campinas)","B4",2008
"1980-5950","GEOGRAFIA                                         ","Saber Acadêmico","C ",2008
"1982-792X","GEOGRAFIA                                         ","Saber Científico","C ",2008
"1519-6399","GEOGRAFIA                                         ","Saber. Ciências da Saúde","B5",2008
"1982-0283","GEOGRAFIA                                         ","Salto para o Futuro","C ",2008
"0103-7056","GEOGRAFIA                                         ","Saneamento Ambiental","B3",2008
,"GEOGRAFIA                                         ","Santos Arte e Cultura","C ",2008
"0102-8839","GEOGRAFIA                                         ","São Paulo em Perspectiva (Impresso)","B3",2008
"0048-9697","GEOGRAFIA                                         ","Science of the Total Environment","A2",2008
"1413-9324","GEOGRAFIA                                         ","Scientia Forestalis (IPEF)","B3",2008
"1808-2793","GEOGRAFIA                                         ","Scientia Plena","B4",2008
"1676-9791","GEOGRAFIA                                         ","Scientific American Brasil","C ",2008
"0774-0549","GEOGRAFIA                                         ","Scripta (Brussel)","B3",2008
"1138-9788","GEOGRAFIA                                         ","Scripta Nova (Barcelona)","A1",2008
"1137-9669","GEOGRAFIA                                         ","Semata (Santiago de Compostela)","B3",2008
"0101-3742","GEOGRAFIA                                         ","Semina (Londrina)","B4",2008
"1424-8220","GEOGRAFIA                                         ","Sensors (Basel)","C ",2008
"0149-6395","GEOGRAFIA                                         ","Separation Science and Technology (Print)","C ",2008
"1413-4233","GEOGRAFIA                                         ","Serviço Social & Realidade","B3",2008
"1972-8360","GEOGRAFIA                                         ","Sicurezza Urbana","B2",2008
"0102-7360","GEOGRAFIA                                         ","Sinergia (FURG)","C ",2008
"1519-6097","GEOGRAFIA                                         ","Sitientibus. Série Ciências Biológicas","B5",2008
"0103-0620","GEOGRAFIA                                         ","Sociais e Humanas","C ",2008
"1464-9365","GEOGRAFIA                                         ","Social & Cultural Geography (Print)","A2",2008
"0103-1570","GEOGRAFIA                                         ","Sociedade & Natureza (UFU. Impresso)","B2",2008
"1982-4513","GEOGRAFIA                                         ","Sociedade & Natureza (UFU. Online)","B2",2008
"1415-8566","GEOGRAFIA                                         ","Sociedade e Cultura (Impresso)","B5",2008
"0102-6992","GEOGRAFIA                                         ","Sociedade e Estado (UnB. Impresso)","B3",2008
"1415-5893","GEOGRAFIA                                         ","Sociedade e Território (Natal)","B4",2008
"1414-9869","GEOGRAFIA                                         ","Sociedade em Debate (UCPel)","C ",2008
"1517-4522","GEOGRAFIA                                         ","Sociologias (UFRGS. Impresso)","B2",2008
"1980-9743","GEOGRAFIA                                         ","Soils & Rocks","B4",2008
"0103-7021","GEOGRAFIA                                         ","Solos e Rochas (Cessou em 2006. Cont. ISSN 1980-9743 Soils & Rocks)","B2",2008
"1518-4765","GEOGRAFIA                                         ","Somanlu (UFAM)","C ",2008
"1014-5494","GEOGRAFIA                                         ","Sources Unesco","C ",2008
"0039-2936","GEOGRAFIA                                         ","Studi Emigrazione","B2",2008
"1678-3824","GEOGRAFIA                                         ","T&C Amazônia","C ",2008
"1145-3559","GEOGRAFIA                                         ","Taíra (Grenoble) (Cessou em 2004. Funfiu-se com ISSN 0769-0681 Iris (Grenoble))","B3",2008
"0104-3285","GEOGRAFIA                                         ","TECBAHIA","B5",2008
"1984-123X","GEOGRAFIA                                         ","Technè: Revista de Ciência, Ensino e Formação","C ",2008
"0040-1951","GEOGRAFIA                                         ","Tectonophysics (Amsterdam)","A2",2008
"0280-6509","GEOGRAFIA                                         ","Tellus. Series B, Chemical and Physical Meteorology","A2",2008
"1982-4637","GEOGRAFIA                                         ","Temas de Administração Pública (UNESP. Araraquara)","B4",2008
"1983-8565","GEOGRAFIA                                         ","Temas em Administração","C ",2008
"1413-2486","GEOGRAFIA                                         ","Temáticas (UNICAMP)","B5",2008
"0103-569X","GEOGRAFIA                                         ","Tempo e Presença (Impresso)","B4",2008
"1518-6229","GEOGRAFIA                                         ","Temporis(ação) (UEG)","C ",2008
"1517-4689","GEOGRAFIA                                         ","Tempos Históricos (EDUNIOESTE)","B5",2008
"1518-6393","GEOGRAFIA                                         ","Teoria e Prática na Engenharia Civil (Impresso)","C ",2008
"1981-6537","GEOGRAFIA                                         ","Terr@ Plural (UEPG. Impresso)","B4",2008
"1982-095X","GEOGRAFIA                                         ","Terr@ Plural (UEPG. Online)","B4",2008
"1519-1265","GEOGRAFIA                                         ","Terra Brasilis (Rio de Janeiro)","B3",2008
"0102-8030","GEOGRAFIA                                         ","Terra Livre","A2",2008
"1679-2270","GEOGRAFIA                                         ","Terrae (Campinas. Impresso)","B4",2008
"1806-5554","GEOGRAFIA                                         ","Território (UFRJ)","C ",2008
"1679-2041","GEOGRAFIA                                         ","Textos & Contextos (Salvador)","B4",2008
"1676-7055","GEOGRAFIA                                         ","Textos Didáticos (UNICAMP)","C ",2008
"1413-9987","GEOGRAFIA                                         ","Textos e Debates (UFRR)","B5",2008
"1809-7812","GEOGRAFIA                                         ","Textura (Cruz das Almas)","C ",2008
"0003-1232","GEOGRAFIA                                         ","The American Sociologist","B1",2008
"1678-9199","GEOGRAFIA                                         ","The Journal of Venomous Animals and Toxins Including Tropical Diseases (Online)","B2",2008
"0177-798X","GEOGRAFIA                                         ","Theoretical and Applied Climatology","A2",2008
"1517-1000","GEOGRAFIA                                         ","Todas as Letras (São Paulo. Impresso)","C ",2008
"1519-3934","GEOGRAFIA                                         ","Tópicos em Ciência do Solo","B4",2008
"1678-1007","GEOGRAFIA                                         ","Trabalho, Educação e Saúde (Impresso)","B3",2008
"1676-3033","GEOGRAFIA                                         ","Trajetos (UFC)","B5",2008
"0020-2754","GEOGRAFIA                                         ","Transactions - Institute of British Geographers (1965)","A1",2008
"0103-5576","GEOGRAFIA                                         ","Travessia (Sao Paulo)","B4",2008
"0101-9570","GEOGRAFIA                                         ","Travessia (UFSC)","B5",2008
"1405-8928","GEOGRAFIA                                         ","Trayectorias. Revista de Ciencias Sociales de la Universidad Autonoma de Nuevo Leon","B3",2008
"1679-3005","GEOGRAFIA                                         ","Tropical Oceanography (Impresso)","B3",2008
"1679-2157","GEOGRAFIA                                         ","Turismo & Ciência","B5",2008
"0103-5541","GEOGRAFIA                                         ","Turismo em Analise (Cessou em 2007. Cont. ISSN 1984-4867 Revista Turismo em Análise)","B5",2008
"1415-6393","GEOGRAFIA                                         ","Turismo. Visão e Ação (Itajaí) (Cessou em 2007)","B4",2008
"1806-0218","GEOGRAFIA                                         ","Uáquiri (UFAC)","B5",2008
"1806-7921","GEOGRAFIA                                         ","UEG em Revista (Cessou em 2007. Cont. ISSN 1983-8824 História em Revista (Quirinópolis))","C ",2008
"1657-4249","GEOGRAFIA                                         ","Uni-pluri (Medellin)","C ",2008
"1518-8280","GEOGRAFIA                                         ","Unijus (Uberaba)","C ",2008
"1517-1779","GEOGRAFIA                                         ","Universidade e Sociedade (Brasília)","C ",2008
"1415-2517","GEOGRAFIA                                         ","Universitária (Associação de Ensino Marechal Cândido Rondon)","C ",2008
"1517-9427","GEOGRAFIA                                         ","UNOPAR Científica. Ciências Jurídicas e Empresariais","C ",2008
"1809-2780","GEOGRAFIA                                         ","USJ em Revista","C ",2008
"0104-8775","GEOGRAFIA                                         ","Varia História (UFMG. Impresso)","B3",2008
"1133-598X","GEOGRAFIA                                         ","Vegueta (Las Palmas de Gran Canaria)","B5",2008
"1676-0131","GEOGRAFIA                                         ","Via Teológica","C ",2008
"1808-9011","GEOGRAFIA                                         ","Virtú (UFJF)","B5",2008
"1516-2982","GEOGRAFIA                                         ","Visão Global","C ",2008
"0104-3064","GEOGRAFIA                                         ","Vivencia (UFRN)","B4",2008
"0277-5212","GEOGRAFIA                                         ","Wetlands (Wilmington, N.C.)","B1",2008
"0923-4861","GEOGRAFIA                                         ","Wetlands Ecology and Management","B1",2008
"0372-8854","GEOGRAFIA                                         ","Zeitschrift für Geomorphologie","A2",2008
"0044-2798","GEOGRAFIA                                         ","Zeitschrift für Geomorphologie. Supplementband","B1",2008
"1982-9108","GEOGRAFIA                                         ","Zona de Impacto","C ",2008
